Fund Level
Fund Name,iShares MSCI Germany Small-Cap ETF
Fund Ticker,EWGS
Fund ISIN,US46429B4656
Fund Cusip,46429B465
Fund LEI,
Total NAV per share,51.632776,Jan 22 2019
Distribution per Share,,
Fund Size,41306220.80,Jan 22 2019
Shares Outstanding,800000,Jan 22 2019
Baskets Outstanding,16.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,4128.76,Jan 23 2019
Projected Cash for Deliverable Basket,6930.76,Jan 23 2019
Confirmed Cash for Deliverable Basket,6912.91,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,SURTECO GROUP,,D82793122,DE0005176903,5785186,153,153.93750,0.00000,29.413335,EUR,1.000000,,,,,,,
EQUITY,TAG IMMOBILIEN AG,,D8283Q174,DE0008303504,5735631,2497,2497.25000,0.00000,24.166632,EUR,1.000000,,,,,,,
EQUITY,TAKKT AG,,D82824109,DE0007446007,5769470,658,658.56250,0.00000,16.603203,EUR,1.000000,,,,,,,
EQUITY,TLG IMMOBILEN AG,,D8T622108,DE000A12B8Z4,BR2Z8G3,1862,1862.87500,0.00000,29.504187,EUR,1.000000,,,,,,,
EQUITY,VARTA AG,,D85802110,DE000A0TGJ55,5802449,268,268.75000,0.00000,32.366025,EUR,1.000000,,,,,,,
EQUITY,VERBIO VEREINIGTE BIOENERGIE AG,,D86145105,DE000A0JL9W6,B1FQQK1,437,437.12500,0.00000,7.915480,EUR,1.000000,,,,,,,
EQUITY,VOSSLOH AG,,D9494V101,DE0007667107,5092336,175,175.12500,0.00000,47.129474,EUR,1.000000,,,,,,,
EQUITY,WACKER NEUSON N,,D9553L101,DE000WACK012,B17R248,562,562.75000,0.00000,21.248011,EUR,1.000000,,,,,,,
EQUITY,WASHTEC AG,,D9545B104,DE0007507501,5355437,224,224.00000,0.00000,71.886644,EUR,1.000000,,,,,,,
EQUITY,WUESTENROT & WUERTTEMBERGISCHE AG,,D6179R108,DE0008051004,5770911,470,470.68750,0.00000,18.738225,EUR,1.000000,,,,,,,
EQUITY,XING N,,D9829E105,DE000XNG8888,B1JTY91,56,56.37500,0.00000,288.455096,EUR,1.000000,,,,,,,
EQUITY,ZOOPLUS AG,,D9866J108,DE0005111702,B2R9XL5,121,121.68750,0.00000,135.255913,EUR,1.000000,,,,,,,
,,,,,,93418,93476.25000,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD
EUR,1.135650

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
