Fund Level
Fund Name,iShares Europe ETF
Fund Ticker,IEV
Fund ISIN,US4642878619
Fund Cusip,464287861
Fund LEI,
Total NAV per share,40.779224,Jan 22 2019
Distribution per Share,,
Fund Size,1943130023.60,Jan 22 2019
Shares Outstanding,47650000,Jan 22 2019
Baskets Outstanding,953.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,-1402.58,Jan 23 2019
Projected Cash for Deliverable Basket,40595.84,Jan 23 2019
Confirmed Cash for Deliverable Basket,45520.33,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,GEMALTO NV,,N3465M108,NL0000400653,B9MS8P5,21,21.62644,0.00000,57.554741,EUR,1.000000,,,,,,,
EQUITY,GENMAB,,K3967W102,DK0010272202,4595739,15,15.50996,0.00000,151.964959,DKK,1.000000,,,,,,,
EQUITY,GIVAUDAN SA,,H3238Q102,CH0010645932,5980613,2,2.04512,0.00000,2470.930233,CHF,1.000000,,,,,,,
EQUITY,GLAXOSMITHKLINE PLC,,G3910J112,GB0009252882,0925288,1264,1264.56977,0.00000,19.319289,GBP,1.000000,,,,,,,
EQUITY,GLENCORE PLC,,G39420107,JE00B4T3BW64,B4T3BW6,3102,3102.01888,0.00000,3.757464,GBP,1.000000,,,,,,,
EQUITY,GRIFOLS SA CLASS A,,E5706X215,ES0171996087,BYY3DX6,74,74.79433,0.00000,27.550869,EUR,1.000000,,,,,,,
EQUITY,GROUPE BRUXELLES LAMBERT NV,,B4746J115,BE0003797140,7097328,20,20.52675,0.00000,92.328344,EUR,1.000000,,,,,,,
EQUITY,GVC HOLDINGS PLC,,G427A6103,IM00B5VQMV65,B5VQMV6,147,147.06190,0.00000,8.935236,GBP,1.000000,,,,,,,
EQUITY,HALMA PLC,,G42504103,GB0004052071,0405207,96,96.11332,0.00000,18.285160,GBP,1.000000,,,,,,,
EQUITY,HAMMERSON REIT PLC,,G4273Q107,GB0004065016,0406501,195,195.92864,0.00000,4.483817,GBP,1.000000,,,,,,,
EQUITY,HANNOVER RUECK,,D3015J135,DE0008402215,4511809,15,15.34102,0.00000,143.205463,EUR,1.000000,,,,,,,
EQUITY,HEIDELBERGCEMENT AG,,D31709104,DE0006047004,5120679,38,38.29171,0.00000,68.933954,EUR,1.000000,,,,,,,
EQUITY,HEINEKEN HOLDING NV,,N39338194,NL0000008977,B0CCH46,30,30.03672,0.00000,83.981316,EUR,1.000000,,,,,,,
EQUITY,HEINEKEN NV,,N39427211,NL0000009165,7792559,60,60.06715,0.00000,86.309399,EUR,1.000000,,,,,,,
EQUITY,HENKEL & KGAA PREF AG,,D3207M110,DE0006048432,5076705,45,45.87303,0.00000,97.915742,EUR,1.000000,,,,,,,
